Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1130410369167427, 1130410369169261, 1130410369232038, 1130410369271315, 1130410369343981, 1130410371458772, 8191
1130410371516438, 1130410371518234, 1130410371579270, 1130410371620566, 1130410371690806, 1130410373851485, 8192
1130410373908096, 1130410373909874, 1130410373973336, 1130410374012354, 1130410374084668, 1130410376247125, 8191
1130410376303717, 1130410376305735, 1130410376368346, 1130410376407067, 1130410376483974, 1130410378604672, 8192
1130410378662579, 1130410378664357, 1130410378723615, 1130410378764800, 1130410378838873, 1130410381010367, 8191
1130410381068329, 1130410381070126, 1130410381133347, 1130410381172273, 1130410381246994, 1130410383380155, 8192
1130410383438654, 1130410383440451, 1130410383500728, 1130410383542135, 1130410383614430, 1130410385788424, 8191
1130410385846498, 1130410385848294, 1130410385908552, 1130410385947089, 1130410386022366, 1130410388203563, 8192
1130410388259804, 1130410388261563, 1130410388323914, 1130410388362951, 1130410388438135, 1130410390579518, 8191
1130410390834497, 1130410390836608, 1130410390918736, 1130410390962717, 1130410391041754, 1130410393239155, 8192
1130410393301839, 1130410393303654, 1130410393366746, 1130410393405819, 1130410393480004, 1130410395609720, 8191
1130410395667349, 1130410395669609, 1130410395738774, 1130410395785163, 1130410395868384, 1130410398152191, 8192
1130410398205765, 1130410398207617, 1130410398282023, 1130410398324301, 1130410398400559, 1130410401159528, 8191
1130410401240082, 1130410401242268, 1130410401355970, 1130410401399636, 1130410401486061, 1130410403754258, 8192
1130410403836886, 1130410403838905, 1130410403911200, 1130410403955866, 1130410404084143, 1130410406734668, 8191
1130410409398249, 1130410409400064, 1130410409546470, 1130410409591636, 1130410409673561, 1130410411912850, 8192
1130410411988738, 1130410411990738, 1130410412105404, 1130410412147070, 1130410412226125, 1130410414385563, 8191
1130410414446599, 1130410414448396, 1130410414510636, 1130410414549450, 1130410414624264, 1130410416810295, 8192
1130410416863313, 1130410416865146, 1130410416927905, 1130410416967071, 1130410417041440, 1130410419182361, 8191
1130410419240767, 1130410419242564, 1130410419302841, 1130410419342877, 1130410419420728, 1130410421592019, 8192
1130410421649740, 1130410421651499, 1130410421714258, 1130410421753998, 1130410421827905, 1130410423989084, 8191
1130410424090324, 1130410424092157, 1130410424168841, 1130410424208656, 1130410424289025, 1130410426489685, 8192
1130410426551870, 1130410426553870, 1130410426614962, 1130410426653443, 1130410426728368, 1130410428915065, 8191
1130410428972676, 1130410428974750, 1130410429037897, 1130410429077267, 1130410429156211, 1130410431299316, 8192
1130410431358445, 1130410431360556, 1130410431422611, 1130410431462777, 1130410431534684, 1130410433709770, 8191
1130410433767881, 1130410433769640, 1130410433832972, 1130410433872435, 1130410433948693, 1130410436111410, 8192
1130410436168742, 1130410436170539, 1130410436245427, 1130410436285871, 1130410436363573, 1130410438498827, 8191
1130410438556530, 1130410438558512, 1130410438618937, 1130410438657029, 1130410438736935, 1130410440913837, 8192
1130410440971762, 1130410440973558, 1130410441036687, 1130410441075335, 1130410441151575, 1130410443289328, 8191
1130410443344383, 1130410443346420, 1130410443406197, 1130410443445938, 1130410443521548, 1130410445696560, 8192
1130410445753393, 1130410445755171, 1130410445816929, 1130410445855670, 1130410445930965, 1130410448090959, 8191
1130410448149255, 1130410448150995, 1130410448215606, 1130410448256494, 1130410448334327, 1130410450475506, 8192
1130410450534505, 1130410450536246, 1130410450595820, 1130410450634041, 1130410450708633, 1130410452867146, 8191
1130410452924108, 1130410452925904, 1130410452987459, 1130410453026829, 1130410453101921, 1130410455231915, 8192
1130410455288581, 1130410455290378, 1130410455349340, 1130410455389154, 1130410455464116, 1130410457643425, 8191
1130410457698943, 1130410457700795, 1130410457762831, 1130410457803108, 1130410457880256, 1130410460031842, 8192
1130410460094230, 1130410460096027, 1130410460164433, 1130410460203451, 1130410460280525, 1130410462761922, 8191
1130410462825496, 1130410462827274, 1130410462888514, 1130410462927291, 1130410463000994, 1130410465215098, 8192
1130410468188028, 1130410468190065, 1130410468302878, 1130410468347156, 1130410468433692, 1130410470666851, 8191
1130410470736388, 1130410470738147, 1130410470804017, 1130410470846127, 1130410470926923, 1130410473429246, 8192
1130410482076796, 1130410482078833, 1130410482164314, 1130410482205499, 1130410482279924, 1130410484513472, 8192
1130410493601629, 1130410493604129, 1130410493702350, 1130410493744997, 1130410493829959, 1130410496170488, 8191
1130410496236562, 1130410496238451, 1130410496307357, 1130410496344616, 1130410496423800, 1130410498646905, 8192
1130410498710960, 1130410498712737, 1130410498775181, 1130410498811866, 1130410498886143, 1130410501688741, 8191
1130410504100436, 1130410504102121, 1130410504382118, 1130410504433895, 1130410504550690, 1130410507108272, 8192
1130410507388972, 1130410507391009, 1130410507477583, 1130410507516378, 1130410507608618, 1130410509932166, 8191
1130410509998850, 1130410510000628, 1130410510066294, 1130410510104553, 1130410510181367, 1130410512425175, 8192
1130410512486470, 1130410512488507, 1130410512552525, 1130410512588543, 1130410512655709, 1130410514968701, 8191
1130410515030441, 1130410515032553, 1130410515108533, 1130410515145366, 1130410515221476, 1130410517627542, 8192
1130410517696041, 1130410517698133, 1130410517768077, 1130410517804873, 1130410517882446, 1130410520109088, 8191
1130410520173568, 1130410520175642, 1130410520261271, 1130410520304493, 1130410520384547, 1130410522679781, 8192
1130410522747502, 1130410522749335, 1130410522830131, 1130410522869038, 1130410522939833, 1130410525493119, 8191
1130410530529136, 1130410530531562, 1130410530657801, 1130410530704356, 1130410530783189, 1130410533139903, 8192
1130410533212235, 1130410533214235, 1130410533283475, 1130410533320512, 1130410533394937, 1130410535648300, 8191
1130410535711929, 1130410535713911, 1130410535775818, 1130410535813854, 1130410535885483, 1130410538212771, 8192
1130410538281197, 1130410538282974, 1130410538353307, 1130410538389658, 1130410538462898, 1130410540842297, 8191
1130410540905148, 1130410540907056, 1130410540973814, 1130410541010258, 1130410541087183, 1130410543279510, 8192
1130410543339287, 1130410543341084, 1130410543411120, 1130410543449101, 1130410543527304, 1130410545760204, 8191
1130410545817259, 1130410545819093, 1130410545881814, 1130410545918962, 1130410545997442, 1130410548229288, 8192
1130410548288120, 1130410548290194, 1130410548352657, 1130410548388064, 1130410548457933, 1130410550803999, 8191
1130410550863461, 1130410550865258, 1130410550935683, 1130410550971979, 1130410551049996, 1130410553278008, 8192
1130410553333508, 1130410553335359, 1130410553398525, 1130410553434229, 1130410553510246, 1130410555739832, 8191
1130410555803294, 1130410555805128, 1130410555866349, 1130410555904441, 1130410555983089, 1130410558562893, 8192
1130410558628448, 1130410558630707, 1130410558696150, 1130410558731909, 1130410558801871, 1130410561189400, 8191
1130410561262566, 1130410561264399, 1130410561353083, 1130410561394472, 1130410561476804, 1130410563863666, 8192
1130410568512484, 1130410568514373, 1130410568631649, 1130410568676889, 1130410568762629, 1130410571054936, 8191
1130410571130047, 1130410571132121, 1130410571195564, 1130410571231731, 1130410571306896, 1130410573600408, 8192
1130410573667185, 1130410573668999, 1130410573735017, 1130410573771350, 1130410573839571, 1130410576338932, 8191
1130410576403209, 1130410576405098, 1130410576473245, 1130410576511689, 1130410576590170, 1130410578752720, 8192
1130410578812608, 1130410578814404, 1130410578874903, 1130410578915218, 1130410578989569, 1130410581196655, 8191
1130410581255747, 1130410581257543, 1130410581319598, 1130410581359597, 1130410581432930, 1130410583572369, 8192
1130410583629387, 1130410583631183, 1130410583691219, 1130410583730922, 1130410583808125, 1130410585999934, 8191
1130410586053841, 1130410586055618, 1130410586118173, 1130410586157062, 1130410586231764, 1130410588740495, 8192
1130410588794013, 1130410588795809, 1130410588858253, 1130410588897456, 1130410588974733, 1130410591385428, 8191
1130410591441724, 1130410591443539, 1130410591503057, 1130410591542093, 1130410591615296, 1130410594039343, 8192
1130410594096527, 1130410594098305, 1130410594165582, 1130410594203989, 1130410594282932, 1130410597121363, 8191
1130410597184085, 1130410597185900, 1130410597270936, 1130410597308657, 1130410597390582, 1130410599835647, 8192
1130410599899517, 1130410599901295, 1130410599963146, 1130410600033330, 1130410600116922, 1130410602283768, 8191
1130410602338304, 1130410602340415, 1130410602401989, 1130410602440988, 1130410602513024, 1130410604725055, 8192
1130410604788313, 1130410604790110, 1130410604857442, 1130410604902016, 1130410604988459, 1130410607225564, 8191
1130410608280811, 1130410608282626, 1130410608427883, 1130410608472698, 1130410608554234, 1130410612465097, 8192
1130410612606836, 1130410612609243, 1130410612775093, 1130410612825704, 1130410612989332, 1130410615415804, 8191
1130410615704745, 1130410615706912, 1130410615801522, 1130410615846447, 1130410615928761, 1130410618274031, 8192
1130410618334030, 1130410618335864, 1130410618410622, 1130410618451548, 1130410618533510, 1130410620714244, 8191
1130410620771262, 1130410620773114, 1130410620836669, 1130410620876261, 1130410620949519, 1130410623071254, 8192
1130410623128550, 1130410623130513, 1130410623191309, 1130410623229993, 1130410623301456, 1130410625466931, 8191
1130410625522653, 1130410625524504, 1130410625587430, 1130410625625411, 1130410625696836, 1130410627824793, 8192
1130410627881533, 1130410627883385, 1130410627946033, 1130410627984477, 1130410628093031, 1130410630670946, 8191
1130410630727390, 1130410630729483, 1130410630791852, 1130410630831000, 1130410630905573, 1130410633294620, 8192
1130410633355027, 1130410633356842, 1130410633419897, 1130410633459507, 1130410633526155, 1130410636065237, 8191
1130410636126458, 1130410636128477, 1130410636199995, 1130410636240031, 1130410636314975, 1130410638900427, 8192
1130410638955019, 1130410638956834, 1130410639017926, 1130410639054610, 1130410639120702, 1130410641769969, 8191
1130410641829783, 1130410641831542, 1130410641902134, 1130410641941615, 1130410642017947, 1130410644204293, 8192
1130410644263977, 1130410644266033, 1130410644329828, 1130410644370772, 1130410644445142, 1130410646587229, 8191
1130410646641932, 1130410646644006, 1130410646705524, 1130410646745079, 1130410646816652, 1130410649043053, 8192
1130410649102163, 1130410649104126, 1130410649166607, 1130410649205884, 1130410649281809, 1130410651410211, 8191
1130410651466192, 1130410651468174, 1130410651529599, 1130410651569302, 1130410651640264, 1130410653812017, 8192
1130410653872202, 1130410653874239, 1130410653942034, 1130410653982182, 1130410654058959, 1130410658832960, 8191
1130410658932015, 1130410658933904, 1130410659092865, 1130410659141698, 1130410659240123, 1130410662272070, 8192
1130410664682246, 1130410664684098, 1130410664834967, 1130410664881077, 1130410664964187, 1130410667225532, 8192
1130410667321327, 1130410667323327, 1130410667394900, 1130410667436548, 1130410667941339, 1130410670257516, 8191
1130410670485125, 1130410670486977, 1130410670582142, 1130410670627623, 1130410670724807, 1130410673264945, 8192
1130410673728347, 1130410673730255, 1130410673817568, 1130410673858179, 1130410673941456, 1130410676783739, 8191
1130410676856071, 1130410676857886, 1130410676927959, 1130410676967403, 1130410677047384, 1130410679775001, 8192
1130410679836685, 1130410679838463, 1130410679906666, 1130410679946555, 1130410680107682, 1130410682504377, 8191
1130410682561710, 1130410682563525, 1130410682624913, 1130410682664357, 1130410682733671, 1130410685561065, 8192
1130410685617250, 1130410685619027, 1130410685691138, 1130410685731322, 1130410685808118, 1130410688355644, 8191
1130410688419699, 1130410688421514, 1130410688487328, 1130410688526624, 1130410688607568, 1130410690776284, 8192
1130410690832431, 1130410690834228, 1130410690894690, 1130410690934838, 1130410691007485, 1130410693236645, 8191
1130410693294681, 1130410693296737, 1130410693360254, 1130410693400643, 1130410693475475, 1130410695625173, 8192
1130410695680673, 1130410695682636, 1130410695741765, 1130410695782394, 1130410695859152, 1130410698050016, 8191
1130410698108367, 1130410698110145, 1130410698172589, 1130410698211403, 1130410698288310, 1130410700491118, 8192
1130410700584395, 1130410700586265, 1130410700651098, 1130410700689820, 1130410700766356, 1130410702979738, 8191
1130410706439662, 1130410706442032, 1130410706607530, 1130410706654789, 1130410707015303, 1130410711472364, 16383
1130410715753408, 1130410715755575, 1130410715930202, 1130410715972369, 1130410716120478, 1130410720160395, 8192
1130410720309968, 1130410720311986, 1130410720677038, 1130410720786777, 1130410720887776, 1130410723162843, 8191
1130410723766040, 1130410723767725, 1130410723853668, 1130410723896371, 1130410723976889, 1130410726209901, 8192
1130410726277474, 1130410726279289, 1130410726349214, 1130410726389491, 1130410726466453, 1130410728675910, 8191
1130410728958592, 1130410728960703, 1130410729047739, 1130410729091368, 1130410729175571, 1130410731343898, 8192
1130410731407453, 1130410731409768, 1130410731470656, 1130410731511711, 1130410731587784, 1130410733811074, 8191
1130410733872851, 1130410733874703, 1130410733942035, 1130410733981387, 1130410734057423, 1130410736251676, 8192
1130410736310472, 1130410736312323, 1130410736375082, 1130410736415304, 1130410736491895, 1130410738626242, 8191
1130410738684222, 1130410738686093, 1130410738756536, 1130410738798573, 1130410738877813, 1130410741054399, 8192
1130410741111621, 1130410741113769, 1130410741176898, 1130410741215490, 1130410741292119, 1130410743416576, 8191
1130410743475464, 1130410743477502, 1130410743537316, 1130410743578149, 1130410743652462, 1130410745826864, 8192
1130410745883715, 1130410745885659, 1130410745947733, 1130410745986788, 1130410746058732, 1130410748247244, 8191
