Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
2172694256777885, 2172694256778608, 2172694256866292, 2172694256886106, 2172694256923754, 2172694284444875, 8192
2172694512113785, 2172694512114507, 2172694512194524, 2172694512213839, 2172694512253412, 2172694538383367, 8191
2172694768124249, 2172694768125064, 2172694768250988, 2172694768273136, 2172694768313302, 2172694794511904, 8192
2172695024105177, 2172695024105880, 2172695024199620, 2172695024219434, 2172695024255786, 2172695050409314, 8191
2172695280085975, 2172695280086679, 2172695280163937, 2172695280184455, 2172695280220547, 2172695306343372, 8192
2172695792705118, 2172695792705970, 2172695792782284, 2172695792802395, 2172695793368276, 2172695849035640, 16383
2172696304673288, 2172696304674159, 2172696304763898, 2172696304783454, 2172696304917489, 2172696357059806, 16383
2172696815964838, 2172696815965560, 2172696816761439, 2172696816785346, 2172696816823493, 2172696842988132, 8192
2172696843080187, 2172696843081020, 2172696843098112, 2172696843115575, 2172696843166463, 2172696869218104, 8191
2172697328616814, 2172697328617647, 2172697328702591, 2172697328722813, 2172697328865440, 2172697380958370, 16383
2172697840592095, 2172697840592947, 2172697840694835, 2172697840714353, 2172697840854277, 2172697892923781, 16383
2172698352560118, 2172698352561062, 2172698352665876, 2172698352684968, 2172698352819207, 2172698404850156, 16383
2172698863865186, 2172698863865926, 2172698863946129, 2172698863965295, 2172698864043628, 2172698891123181, 8192
2172698891470306, 2172698891471010, 2172698891500731, 2172698891519416, 2172698891568545, 2172698917999033, 8191
2172699376483422, 2172699376484107, 2172699376569587, 2172699376589216, 2172699376731622, 2172699428774811, 16383
2172699888560128, 2172699888560979, 2172699888656200, 2172699888675515, 2172699888812772, 2172699940904165, 16383
2172700400440799, 2172700400441596, 2172700400529909, 2172700400549353, 2172700400684315, 2172700452725893, 16383
2172700911716794, 2172700911717516, 2172700911798941, 2172700911817811, 2172700911855940, 2172700937998931, 8192
2172700938160077, 2172700938160725, 2172700938180003, 2172700938198003, 2172700938241465, 2172700964297254, 8191
2172701424370011, 2172701424370733, 2172701424456972, 2172701424476306, 2172701424619322, 2172701476712770, 16383
2172701936324089, 2172701936324922, 2172701936411365, 2172701936431254, 2172701936567326, 2172701989891369, 16383
2172702448309444, 2172702448310241, 2172702448400684, 2172702448419554, 2172702448557330, 2172702502228776, 16383
2172702959607827, 2172702959608587, 2172702959700567, 2172702959719641, 2172702959760492, 2172702985914446, 8192
2172702986285182, 2172702986285811, 2172702986313607, 2172702986330774, 2172702986376625, 2172703012547542, 8191
2172703472249174, 2172703472250045, 2172703472351062, 2172703472370524, 2172703472509282, 2172703525979675, 16383
2172703984037366, 2172703984038051, 2172703984122235, 2172703984141642, 2172703984177864, 2172704010388873, 8192
2172704010570870, 2172704010571593, 2172704010592926, 2172704010610685, 2172704010657962, 2172704036707843, 8191
2172704496249681, 2172704496250255, 2172704496359624, 2172704496379661, 2172704496524437, 2172704548697476, 16383
2172705007473713, 2172705007474473, 2172705007561379, 2172705007580508, 2172705007617156, 2172705033789795, 8192
2172705033884146, 2172705033884812, 2172705033901608, 2172705033918516, 2172705033962293, 2172705060030637, 8191
2172705520115357, 2172705520116209, 2172705520201652, 2172705520221300, 2172705520360094, 2172705572378765, 16383
2172706032055287, 2172706032056083, 2172706032146693, 2172706032165878, 2172706032205915, 2172706058385572, 8192
2172706058571014, 2172706058571755, 2172706058593477, 2172706058611551, 2172706058656124, 2172706084703969, 8191
2172706287529518, 2172706287530351, 2172706287600147, 2172706287619350, 2172706287654183, 2172706313836637, 8192
2172706800058218, 2172706800059033, 2172706800137829, 2172706800156847, 2172706800322604, 2172706852362312, 16383
2172707312025371, 2172707312026093, 2172707312113555, 2172707312132332, 2172707312262960, 2172707364273946, 16383
2172707823987523, 2172707823988319, 2172707824086799, 2172707824106373, 2172707824245853, 2172707876285727, 16383
2172708335305332, 2172708335306073, 2172708335398627, 2172708335418034, 2172708335456682, 2172708363153060, 8192
2172708363518426, 2172708363519074, 2172708363552370, 2172708363569610, 2172708363613295, 2172708390272613, 8191
2172708868090823, 2172708868093267, 2172708868292246, 2172708868354579, 2172708868448948, 2172708991621484, 8192
2172708991856370, 2172708991858648, 2172708991927184, 2172708991981683, 2172708992109144, 2172709075550256, 8191
2172709104696856, 2172709104698893, 2172709104811577, 2172709104868576, 2172709104957279, 2172709183032757, 8192
2172709360686784, 2172709360688932, 2172709360838690, 2172709360896337, 2172709360983873, 2172709440851198, 8191
2172709616667620, 2172709616669786, 2172709616784785, 2172709616822914, 2172709616891061, 2172709695415867, 8192
2172709875045831, 2172709875048127, 2172709875204125, 2172709875261439, 2172709875343624, 2172709956860705, 8191
2172710128676790, 2172710128678846, 2172710128810492, 2172710128866732, 2172710128953657, 2172710207480851, 8192
2172710384647774, 2172710384649792, 2172710384802698, 2172710384859382, 2172710384939900, 2172710465936951, 8191
2172710656079518, 2172710656081648, 2172710656242386, 2172710656298330, 2172710656382107, 2172710770869535, 8192
2172710896590519, 2172710896592649, 2172710896754554, 2172710896811849, 2172710896897200, 2172710975031567, 8191
2172711152546207, 2172711152548225, 2172711152664872, 2172711152720130, 2172711152802203, 2172711231145456, 8192
2172711408624541, 2172711408626596, 2172711408763984, 2172711408820168, 2172711408899445, 2172711487084718, 8191
2172711664529155, 2172711664531229, 2172711664657450, 2172711664711134, 2172711664794707, 2172711743177385, 8192
2172711919045232, 2172711919046047, 2172711919112305, 2172711919132435, 2172711919167971, 2172711945298555, 8191
2172712175054197, 2172712175054919, 2172712175137418, 2172712175157788, 2172712175194695, 2172712201434907, 8192
2172712431040532, 2172712431041292, 2172712431125939, 2172712431146049, 2172712431183549, 2172712457311411, 8191
2172712687079423, 2172712687080219, 2172712687157477, 2172712687177755, 2172712687217606, 2172712714318714, 8192
2172712942987444, 2172712942988315, 2172712943070369, 2172712943089758, 2172712943128257, 2172712969235897, 8191
2172713198979502, 2172713198980243, 2172713199043297, 2172713199062019, 2172713199099037, 2172713225238529, 8192
2172713454979300, 2172713454980059, 2172713455083577, 2172713455103947, 2172713455142150, 2172713481246975, 8191
2172713710956099, 2172713710956821, 2172713711038949, 2172713711058116, 2172713711096041, 2172713737235384, 8192
2172713966932008, 2172713966932823, 2172713967017415, 2172713967037748, 2172713967074451, 2172713993307737, 8191
2172714222913400, 2172714222914140, 2172714222991473, 2172714223011880, 2172714223048342, 2172714249148853, 8192
2172714480761600, 2172714480762377, 2172714480837543, 2172714480858709, 2172714480895209, 2172714507145495, 8191
2172714734890145, 2172714734890867, 2172714734978477, 2172714734998810, 2172714735035569, 2172714761148097, 8192
2172714990867425, 2172714990868147, 2172714990971275, 2172714990991571, 2172714991031200, 2172715018300862, 8191
2172715246866149, 2172715246867223, 2172715246938611, 2172715246958648, 2172715246993740, 2172715273290747, 8192
2172715502843577, 2172715502844392, 2172715502921724, 2172715502941650, 2172715502976057, 2172715529104993, 8191
2172715758907967, 2172715758908819, 2172715759011521, 2172715759031799, 2172715759068576, 2172715785235567, 8192
2172716014793563, 2172716014794471, 2172716014874858, 2172716014894062, 2172716014929691, 2172716041048238, 8191
2172716270790695, 2172716270791547, 2172716270866620, 2172716270886453, 2172716270926100, 2172716297068573, 8192
2172716526786030, 2172716526786771, 2172716526869177, 2172716526888788, 2172716526924491, 2172716553109093, 8191
2172716782769681, 2172716782770532, 2172716782849050, 2172716782868790, 2172716782908568, 2172716809287982, 8192
2172717038729831, 2172717038730554, 2172717038811478, 2172717038831497, 2172717038870441, 2172717064976599, 8191
2172717294732759, 2172717294733518, 2172717294798610, 2172717294817369, 2172717294851128, 2172717322030458, 8192
2172717550717687, 2172717550718410, 2172717550797760, 2172717550818056, 2172717550852649, 2172717576955511, 8191
2172717806710819, 2172717806711560, 2172717806794244, 2172717806814744, 2172717806853058, 2172717833022716, 8192
2172718062677507, 2172718062678340, 2172718062752728, 2172718062772580, 2172718062806820, 2172718088917663, 8191
2172718318685953, 2172718318686972, 2172718318769026, 2172718318789044, 2172718318824637, 2172718344957072, 8192
2172718574648530, 2172718574649215, 2172718574748991, 2172718574769232, 2172718574805880, 2172718600925353, 8191
2172718830639551, 2172718830640402, 2172718830712957, 2172718830732660, 2172718830766216, 2172718856918688, 8192
2172719086621220, 2172719086622053, 2172719086796606, 2172719086817495, 2172719086853476, 2172719112972467, 8191
2172719342624777, 2172719342625629, 2172719342691313, 2172719342711498, 2172719342747553, 2172719368851823, 8192
2172719598597798, 2172719598598557, 2172719598690593, 2172719598710982, 2172719598747944, 2172719625859515, 8191
2172719854589263, 2172719854590041, 2172719854676595, 2172719854697040, 2172719854736539, 2172719880864290, 8192
2172720110550155, 2172720110550988, 2172720110631080, 2172720110650913, 2172720110687579, 2172720136797293, 8191
2172720366537268, 2172720366538101, 2172720366604063, 2172720366623434, 2172720366660785, 2172720393052310, 8192
2172720622539641, 2172720622540400, 2172720622621602, 2172720622641676, 2172720622680639, 2172720648800630, 8191
2172720878525124, 2172720878525921, 2172720878619179, 2172720878639382, 2172720878678252, 2172720904814114, 8192
2172721134496368, 2172721134497201, 2172721134577107, 2172721134597607, 2172721134633699, 2172721160753783, 8191
2172721390484036, 2172721390484759, 2172721390552128, 2172721390571554, 2172721390606405, 2172721416710378, 8192
2172721646493520, 2172721646494279, 2172721646585871, 2172721646606815, 2172721646643685, 2172721672749325, 8191
2172721902460523, 2172721902461337, 2172721902539725, 2172721902559577, 2172721902597298, 2172721929792054, 8192
2172722158412173, 2172722158413025, 2172722158490043, 2172722158509524, 2172722158544764, 2172722184642312, 8191
2172722414419657, 2172722414420361, 2172722414493471, 2172722414512785, 2172722414551452, 2172722440647814, 8192
2172722670412011, 2172722670412789, 2172722670494214, 2172722670515176, 2172722670551787, 2172722696668834, 8191
2172722926394236, 2172722926394976, 2172722926469568, 2172722926489216, 2172722926525827, 2172722952644244, 8192
2172723184743985, 2172723184744837, 2172723184827039, 2172723184846946, 2172723184883502, 2172723211003975, 8191
2172723438353315, 2172723438354037, 2172723438430851, 2172723438450924, 2172723438486331, 2172723464660507, 8192
2172723694356243, 2172723694356872, 2172723694432279, 2172723694451927, 2172723694488389, 2172723720656880, 8191
2172723950338597, 2172723950339449, 2172723950419003, 2172723950439355, 2172723950473317, 2172723976594753, 8192
2172724206305174, 2172724206306007, 2172724206388024, 2172724206407931, 2172724206443079, 2172724233528169, 8191
2172724462303991, 2172724462304842, 2172724462379101, 2172724462398841, 2172724462434193, 2172724488547518, 8192
2172724718269678, 2172724718270549, 2172724718388418, 2172724718411825, 2172724718447139, 2172724744555742, 8191
2172724980066938, 2172724980069068, 2172724980237769, 2172724980296842, 2172724980386471, 2172725164215584, 8192
2172725235630372, 2172725235632668, 2172725235847462, 2172725235908739, 2172725236355159, 2172725314490118, 8191
2172725487665907, 2172725487667685, 2172725487797758, 2172725487857164, 2172725487942256, 2172725571241795, 8192
2172725743696872, 2172725743698909, 2172725743855944, 2172725743913351, 2172725744047516, 2172725826622546, 8191
2172726255653618, 2172726255655599, 2172726255805412, 2172726255863208, 2172726255953873, 2172726334130906, 8192
2172726334540845, 2172726334542975, 2172726334616011, 2172726334669510, 2172726334757009, 2172726413193353, 8191
2172726768098431, 2172726768100339, 2172726768263577, 2172726768321540, 2172726768407927, 2172726846593960, 8192
2172726847363265, 2172726847365376, 2172726847452226, 2172726847505670, 2172726847601076, 2172726925853330, 8191
2172727024967774, 2172727024969811, 2172727025119457, 2172727025178197, 2172727025263900, 2172727103919519, 8192
2172727536063420, 2172727536065420, 2172727536215103, 2172727536274084, 2172727536363620, 2172727614420173, 8192
2172727614838982, 2172727614840834, 2172727614907018, 2172727614960832, 2172727615052535, 2172727695925699, 8191
2172727791653187, 2172727791655168, 2172727791804315, 2172727791861703, 2172727791948405, 2172727870092568, 8192
2172728302769296, 2172728302770147, 2172728302866924, 2172728302886220, 2172728303032255, 2172728355057797, 16383
2172728814726227, 2172728814727078, 2172728814800466, 2172728814818855, 2172728814956853, 2172728868426913, 16383
2172729326705454, 2172729326706268, 2172729326789434, 2172729326808045, 2172729326939080, 2172729379207600, 16383
2172729838010782, 2172729838011523, 2172729838104411, 2172729838124132, 2172729838159521, 2172729864273235, 8192
2172729864894690, 2172729864895338, 2172729864934041, 2172729864954893, 2172729864999985, 2172729892989915, 8191
2172730350624927, 2172730350625556, 2172730350712722, 2172730350732592, 2172730350879720, 2172730403781898, 16383
2172730862598376, 2172730862599210, 2172730862696412, 2172730862716115, 2172730862851077, 2172730914876396, 16383
2172731374567881, 2172731374568733, 2172731374659399, 2172731374678880, 2172731374810897, 2172731426861493, 16383
2172731885902969, 2172731885903709, 2172731885990986, 2172731886010412, 2172731886048596, 2172731912197958, 8192
2172731912295105, 2172731912296309, 2172731912313623, 2172731912331178, 2172731912371345, 2172731938544021, 8191
2172732398509391, 2172732398510262, 2172732398597927, 2172732398617149, 2172732398758184, 2172732469452222, 16383
2172732910454471, 2172732910455323, 2172732910527118, 2172732910545988, 2172732910676375, 2172732962707991, 16383
2172733422450494, 2172733422451198, 2172733422542845, 2172733422562511, 2172733422694435, 2172733475769593, 16383
2172733933759786, 2172733933760693, 2172733933849247, 2172733933868136, 2172733933905562, 2172733960046090, 8192
2172733960397919, 2172733960398678, 2172733960431326, 2172733960450640, 2172733960490640, 2172733986641686, 8191
2172734446409152, 2172734446409949, 2172734446501855, 2172734446521929, 2172734446673704, 2172734498743653, 16383
2172734957711907, 2172734957712629, 2172734957800017, 2172734957819387, 2172734957859664, 2172734984732646, 8192
2172734985095326, 2172734985096067, 2172734985127196, 2172734985147715, 2172734985191770, 2172735011338909, 8191
2172735470318145, 2172735470318811, 2172735470397162, 2172735470416458, 2172735470561512, 2172735523881555, 16383
2172735982281428, 2172735982282094, 2172735982368445, 2172735982387834, 2172735982521443, 2172736034653076, 16383
2172736493622552, 2172736493623256, 2172736493707236, 2172736493726458, 2172736493764476, 2172736519941393, 8192
2172736520128724, 2172736520129391, 2172736520151983, 2172736520171075, 2172736520208704, 2172736546241679, 8191
2172737006230438, 2172737006231234, 2172737006328270, 2172737006347862, 2172737006494305, 2172737060127825, 16383
2172737518264035, 2172737518264702, 2172737518378219, 2172737518397793, 2172737518541605, 2172737570921772, 16383
2172737773526843, 2172737773527455, 2172737773591454, 2172737773610490, 2172737773644416, 2172737799777000, 8192
2172738029504846, 2172738029505550, 2172738029595475, 2172738029615567, 2172738029650918, 2172738056764638, 8191
2172738542137861, 2172738542139065, 2172738542241508, 2172738542261434, 2172738542406969, 2172738594502861, 16383
2172739054121681, 2172739054122459, 2172739054198736, 2172739054218384, 2172739054358678, 2172739106439460, 16383
2172739566057132, 2172739566057946, 2172739566151149, 2172739566170630, 2172739566308480, 2172739618367984, 16383
2172740077389182, 2172740077389775, 2172740077482774, 2172740077502366, 2172740077539051, 2172740103668413, 8192
2172740104044908, 2172740104045537, 2172740104078315, 2172740104097796, 2172740104144277, 2172740130281972, 8191
2172740590012364, 2172740590013198, 2172740590093660, 2172740590113308, 2172740590255583, 2172740642304069, 16383
2172741101337119, 2172741101337841, 2172741101434358, 2172741101454247, 2172741101489913, 2172741128567059, 8192
2172741128919980, 2172741128920740, 2172741128951610, 2172741128970961, 2172741129014924, 2172741155156933, 8191
2172741616104736, 2172741616106680, 2172741616269012, 2172741616327252, 2172741616414232, 2172741697312488, 8192
2172741697746131, 2172741697748205, 2172741697816241, 2172741697870518, 2172741697959369, 2172741777931341, 8191
2172741870741997, 2172741870743867, 2172741870866421, 2172741870920847, 2172741871006845, 2172741949060269, 8192
2172742384069800, 2172742384071837, 2172742384228353, 2172742384288186, 2172742384375462, 2172742465356106, 8192
2172742465766379, 2172742465768157, 2172742465833378, 2172742465886174, 2172742465977302, 2172742544087132, 8191
2172742638720320, 2172742638722283, 2172742638857522, 2172742638913762, 2172742638999150, 2172742720047793, 8192
2172743164086002, 2172743164088317, 2172743164292518, 2172743164352702, 2172743164452405, 2172743286619343, 8192
2172743286826248, 2172743286828470, 2172743286902062, 2172743286955154, 2172743287047171, 2172743382084631, 8191
2172743409291831, 2172743409293664, 2172743409475810, 2172743409536865, 2172743409637715, 2172743522991991, 8192
2172743662626257, 2172743662628405, 2172743662778570, 2172743662838699, 2172743662925383, 2172743741092879, 8191
2172743919010792, 2172743919012792, 2172743919143160, 2172743919183734, 2172743919256492, 2172743997805909, 8192
2172744174589318, 2172744174591318, 2172744174724576, 2172744174780020, 2172744174862926, 2172744253117254, 8191
2172744430576747, 2172744430578784, 2172744430707671, 2172744430763078, 2172744430848855, 2172744505477563, 8192
2172744685126954, 2172744685127713, 2172744685207138, 2172744685229082, 2172744685262378, 2172744711862715, 8191
2172744941117716, 2172744941118586, 2172744941211085, 2172744941230677, 2172744941270214, 2172744968402970, 8192
2172745197095293, 2172745197096219, 2172745197179218, 2172745197200365, 2172745197238384, 2172745224321603, 8191
2172745453091814, 2172745453092647, 2172745453187276, 2172745453207127, 2172745453248701, 2172745480342217, 8192
2172745709050762, 2172745709051595, 2172745709133446, 2172745709153575, 2172745709190315, 2172745736457384, 8191
2172745965055801, 2172745965056523, 2172745965133226, 2172745965153133, 2172745965190318, 2172745992272815, 8192
2172746221029119, 2172746221029971, 2172746221117896, 2172746221138655, 2172746221178450, 2172746247905212, 8191
2172746477048214, 2172746477048806, 2172746477134361, 2172746477154657, 2172746477194453, 2172746503331259, 8192
2172746732995365, 2172746732996051, 2172746733084364, 2172746733104697, 2172746733143030, 2172746759255800, 8191
2172746988993424, 2172746988994146, 2172746989076441, 2172746989096182, 2172746989132385, 2172747015862813, 8192
2172747248098886, 2172747248101312, 2172747248287254, 2172747248347919, 2172747248436863, 2172747357234032, 8191
2172747502359022, 2172747502361355, 2172747502512983, 2172747502570093, 2172747502656648, 2172747580949457, 8192
2172747758303137, 2172747758305063, 2172747758417987, 2172747758473894, 2172747758557930, 2172747837243789, 8191
2172748014348213, 2172748014350213, 2172748014505655, 2172748014562654, 2172748014649616, 2172748102526392, 8192
2172748270308920, 2172748270310994, 2172748270447177, 2172748270500621, 2172748270580657, 2172748355001589, 8191
2172748526318367, 2172748526320348, 2172748526445606, 2172748526498142, 2172748526578011, 2172748612379722, 8192
2172748782289759, 2172748782291814, 2172748782421201, 2172748782474293, 2172748782551885, 2172748861233207, 8191
2172749038253188, 2172749038255151, 2172749038368390, 2172749038421519, 2172749038505092, 2172749119956452, 8192
2172749294261598, 2172749294263542, 2172749294392559, 2172749294445077, 2172749294525483, 2172749375327815, 8191
2172749554130346, 2172749554132420, 2172749554253511, 2172749554310584, 2172749554395843, 2172749635506541, 8192
2172749810176589, 2172749810178570, 2172749810318624, 2172749810376179, 2172749810456752, 2172749888734265, 8191
2172750062214532, 2172750062216606, 2172750062339457, 2172750062392882, 2172750062474047, 2172750143763354, 8192
2172750318200350, 2172750318202498, 2172750318331811, 2172750318386662, 2172750318466439, 2172750396782229, 8191
2172750572757446, 2172750572758075, 2172750572848815, 2172750572863037, 2172750572903351, 2172750599859832, 8192
2172750828732449, 2172750828733208, 2172750828801892, 2172750828821318, 2172750828857280, 2172750854992031, 8191
2172751084749488, 2172751084750359, 2172751084826969, 2172751084847080, 2172751084883264, 2172751111228975, 8192
2172751340731510, 2172751340732139, 2172751340809916, 2172751340829823, 2172751340865656, 2172751366994444, 8191
2172751598016829, 2172751598017681, 2172751598108365, 2172751598127957, 2172751598166642, 2172751624684591, 8192
2172751854082257, 2172751854084312, 2172751854214959, 2172751854270754, 2172751854358512, 2172751935597468, 8191
2172752110125703, 2172752110127833, 2172752110306145, 2172752110364571, 2172752110459458, 2172752190050250, 8192
2172752366161039, 2172752366163113, 2172752366343648, 2172752366404647, 2172752366500701, 2172752444732937, 8191
2172752622106154, 2172752622108209, 2172752622254466, 2172752622313373, 2172752622403798, 2172752702650174, 8192
2172752878088045, 2172752878090008, 2172752878207285, 2172752878246043, 2172752878319487, 2172752957080475, 8191
2172753134050901, 2172753134052901, 2172753134175529, 2172753134228306, 2172753134307860, 2172753216247899, 8192
2172753390067181, 2172753390069236, 2172753390204772, 2172753390259493, 2172753390343474, 2172753470187040, 8191
2172753660075556, 2172753660077667, 2172753660229424, 2172753660284312, 2172753660365534, 2172753738843914, 8192
2172753901965410, 2172753901967428, 2172753902073723, 2172753902124834, 2172753902205907, 2172753980428346, 8191
2172754158089263, 2172754158091393, 2172754158247335, 2172754158305834, 2172754158386722, 2172754241492931, 8192
2172754414020970, 2172754414023007, 2172754414155876, 2172754414211875, 2172754414296022, 2172754494394456, 8191
2172754669987900, 2172754669990011, 2172754670116639, 2172754670170082, 2172754670249711, 2172754752213398, 8192
2172754925974199, 2172754925976273, 2172754926107030, 2172754926163511, 2172754926244640, 2172754995009648, 8191
2172755180500462, 2172755180501073, 2172755180561553, 2172755180582572, 2172755180615553, 2172755206742544, 8192
2172755436482446, 2172755436483224, 2172755436568297, 2172755436587463, 2172755436626167, 2172755462815676, 8191
2172755692485504, 2172755692486338, 2172755692566689, 2172755692586633, 2172755692624966, 2172755719667093, 8192
2172755948437026, 2172755948437897, 2172755948516137, 2172755948535321, 2172755948572988, 2172755975533265, 8191
2172756204433066, 2172756204433789, 2172756204496991, 2172756204516010, 2172756204552806, 2172756230654909, 8192
2172756460419255, 2172756460419995, 2172756460499068, 2172756460518309, 2172756460557882, 2172756487740082, 8191
2172756716419109, 2172756716419943, 2172756716514127, 2172756716533478, 2172756716572589, 2172756742713136, 8192
