Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
608581360904185, 608581360906185, 608581361054850, 608581361125683, 608581361219978, 608581376230968, 8191
608581906965496, 608581906966237, 608581907045328, 608581907065124, 608581907113346, 608581910913709, 8192
608582453026270, 608582453026974, 608582453123102, 608582453142639, 608582453191860, 608582457014130, 8191
608582999879627, 608582999880349, 608582999971255, 608582999991292, 608583000059069, 608583003830025, 8192
608583545221743, 608583545222465, 608583545300112, 608583545319760, 608583545366667, 608583549153604, 8191
608584092067507, 608584092068229, 608584092168858, 608584092189709, 608584092242709, 608584096169274, 8192
608584638146170, 608584638146873, 608584638227039, 608584638246613, 608584638300983, 608584642084345, 8191
608585184285609, 608585184286165, 608585184380201, 608585184400589, 608585184447774, 608585188227637, 8192
608585729628243, 608585729628965, 608585729713964, 608585729733723, 608585729783112, 608585733591308, 8191
608586276497211, 608586276497915, 608586276583729, 608586276603988, 608586276651783, 608586280436980, 8192
608586822534485, 608586822535189, 608586822616947, 608586822636632, 608586822683743, 608586826469846, 8191
608587367989803, 608587367990525, 608587368107746, 608587368127579, 608587368181468, 608587371959349, 8192
608587914029947, 608587914030670, 608587914121483, 608587914141520, 608587914189353, 608587918010845, 8191
608588460875490, 608588460876175, 608588460976007, 608588460996581, 608588461045062, 608588464848517, 8192
608589008460653, 608589008462505, 608589008629188, 608589008689910, 608589008785612, 608589019768631, 8191
608589552483173, 608589552485099, 608589552644208, 608589552701911, 608589552795169, 608589564108388, 8192
608590098551317, 608590098553187, 608590098731944, 608590098792499, 608590098887998, 608590109977553, 8191
608590646769991, 608590646771899, 608590646941137, 608590647002803, 608590647096302, 608590658068506, 8192
608591190768308, 608591190770197, 608591190905047, 608591190964176, 608591191055712, 608591202052638, 8191
608591736837822, 608591736839822, 608591736989765, 608591737048190, 608591737145744, 608591748331483, 8192
608592283559681, 608592283560255, 608592283663420, 608592283684235, 608592283732345, 608592287564245, 8191
608592829656880, 608592829657546, 608592829744675, 608592829763860, 608592829815100, 608592833604963, 8192
608593375056087, 608593375056791, 608593375162493, 608593375182289, 608593375241974, 608593381277718, 8191
608593921163879, 608593921164601, 608593921249785, 608593921270692, 608593921320858, 608593925112332, 8192
608594467226152, 608594467226745, 608594467307059, 608594467328207, 608594467376614, 608594471162013, 8191
608595013379999, 608595013380721, 608595013474405, 608595013494794, 608595013542645, 608595017341434, 8192
608595560153931, 608595560154505, 608595560241486, 608595560262356, 608595560312688, 608595564093866, 8191
608596105642285, 608596105644267, 608596105815654, 608596105876005, 608596105973059, 608596117039670, 8192
608596651690281, 608596651692244, 608596654096364, 608596654163826, 608596654262399, 608596665315214, 8191
608597197883646, 608597197885368, 608597198039829, 608597198098088, 608597198196457, 608597209261290, 8192
608597746035599, 608597746037506, 608597746208986, 608597746267966, 608597746367336, 608597757388428, 8191
608598290123285, 608598290125229, 608598290290727, 608598290350152, 608598290448873, 608598301520150, 8192
608598836135874, 608598836137948, 608598836297927, 608598836356334, 608598836455203, 608598847480166, 8191
608599382162333, 608599382163018, 608599382248165, 608599382268906, 608599382316794, 608599386109120, 8192
608599929125207, 608599929125911, 608599929202965, 608599929222539, 608599929273779, 608599933063401, 8191
608600475091889, 608600475092463, 608600475183666, 608600475204480, 608600475248943, 608600479031231, 8192
608601020433486, 608601020434227, 608601020525744, 608601020545892, 608601020595262, 608601024864082, 8191
608601567312953, 608601567313768, 608601567408823, 608601567428841, 608601567474674, 608601571309629, 8192
608602112711401, 608602112713420, 608602112886936, 608602112949269, 608602113050360, 608602124137730, 8191
608602658929340, 608602658931284, 608602659100042, 608602659160670, 608602659256762, 608602670253206, 8192
608603205155630, 608603205157630, 608603205316684, 608603205376701, 608603205472219, 608603216495793, 8191
608603753255787, 608603753257824, 608603753430618, 608603753492840, 608603753588320, 608603765554105, 8192
608604297154253, 608604297156215, 608604297313362, 608604297372991, 608604297471415, 608604308593470, 8191
